-5,1.0307,-0.0015221
-4.99,1.0308,-0.0014979
-4.98,1.0309,-0.0014738
-4.97,1.031,-0.0014496
-4.96,1.0311,-0.0014254
-4.95,1.0311,-0.0014013
-4.94,1.0312,-0.0013771
-4.93,1.0313,-0.001353
-4.92,1.0314,-0.0013288
-4.91,1.0315,-0.0013046
-4.9,1.0316,-0.0012805
-4.89,1.0316,-0.0012563
-4.88,1.0317,-0.0012322
-4.87,1.0318,-0.001208
-4.86,1.0319,-0.0011838
-4.85,1.032,-0.0011597
-4.84,1.0321,-0.0011355
-4.83,1.0321,-0.0011114
-4.82,1.0322,-0.0010872
-4.81,1.0323,-0.001063
-4.8,1.0324,-0.0010389
-4.79,1.0325,-0.0010147
-4.78,1.0326,-0.00099055
-4.77,1.0326,-0.00096639
-4.76,1.0327,-0.00094223
-4.75,1.0328,-0.00091807
-4.74,1.0329,-0.00088528
-4.73,1.033,-0.0008525
-4.72,1.0331,-0.00081972
-4.71,1.0332,-0.00078694
-4.7,1.0333,-0.00075415
-4.69,1.0334,-0.00072137
-4.68,1.0334,-0.00068859
-4.67,1.0335,-0.00065581
-4.66,1.0336,-0.00062302
-4.65,1.0337,-0.00059024
-4.64,1.0338,-0.00055746
-4.63,1.0339,-0.00052468
-4.62,1.034,-0.00049189
-4.61,1.0341,-0.00045911
-4.6,1.0342,-0.00042633
-4.59,1.0343,-0.00039355
-4.58,1.0344,-0.00036076
-4.57,1.0345,-0.00032798
-4.56,1.0345,-0.0002952
-4.55,1.0346,-0.00026242
-4.54,1.0347,-0.00022963
-4.53,1.0348,-0.00019685
-4.52,1.0349,-0.00016407
-4.51,1.035,-0.00013129
-4.5,1.0351,-9.8503e-05
-4.49,1.0352,-5.506e-05
-4.48,1.0353,-1.1619e-05
-4.47,1.0354,3.1824e-05
-4.46,1.0355,7.5265e-05
-4.45,1.0356,0.00011871
-4.44,1.0357,0.00016215
-4.43,1.0358,0.00020559
-4.42,1.0359,0.00024903
-4.41,1.036,0.00029248
-4.4,1.0361,0.00033592
-4.39,1.0362,0.00037936
-4.38,1.0363,0.0004228
-4.37,1.0364,0.00046624
-4.36,1.0365,0.00050968
-4.35,1.0366,0.00055313
-4.34,1.0367,0.00059657
-4.33,1.0368,0.00064001
-4.32,1.0369,0.00068345
-4.31,1.037,0.00072689
-4.3,1.0371,0.00077033
-4.29,1.0372,0.00081378
-4.28,1.0373,0.00085722
-4.27,1.0374,0.00090066
-4.26,1.0375,0.0009441
-4.25,1.0376,0.00098755
-4.24,1.0377,0.0010446
-4.23,1.0378,0.0011016
-4.22,1.0379,0.0011586
-4.21,1.038,0.0012156
-4.2,1.0382,0.0012726
-4.19,1.0383,0.0013296
-4.18,1.0384,0.0013866
-4.17,1.0385,0.0014436
-4.16,1.0386,0.0015006
-4.15,1.0387,0.0015576
-4.14,1.0388,0.0016147
-4.13,1.0389,0.0016717
-4.12,1.039,0.0017287
-4.11,1.0391,0.0017857
-4.1,1.0393,0.0018427
-4.09,1.0394,0.0018997
-4.08,1.0395,0.0019567
-4.07,1.0396,0.0020137
-4.06,1.0397,0.0020707
-4.05,1.0398,0.0021278
-4.04,1.0399,0.0021848
-4.03,1.04,0.0022418
-4.02,1.0401,0.0022988
-4.01,1.0403,0.0023558
-4,1.0404,0.0024128
-3.99,1.0405,0.0024872
-3.98,1.0406,0.0025616
-3.97,1.0407,0.002636
-3.96,1.0408,0.0027104
-3.95,1.041,0.0027849
-3.94,1.0411,0.0028593
-3.93,1.0412,0.0029337
-3.92,1.0413,0.0030081
-3.91,1.0415,0.0030825
-3.9,1.0416,0.0031569
-3.89,1.0417,0.0032313
-3.88,1.0418,0.0033057
-3.87,1.0419,0.0033801
-3.86,1.0421,0.0034546
-3.85,1.0422,0.003529
-3.84,1.0423,0.0036034
-3.83,1.0424,0.0036778
-3.82,1.0425,0.0037522
-3.81,1.0427,0.0038266
-3.8,1.0428,0.003901
-3.79,1.0429,0.0039754
-3.78,1.043,0.0040498
-3.77,1.0431,0.0041242
-3.76,1.0433,0.0041987
-3.75,1.0434,0.0042731
-3.74,1.0435,0.0043696
-3.73,1.0437,0.0044661
-3.72,1.0438,0.0045627
-3.71,1.0439,0.0046592
-3.7,1.0441,0.0047558
-3.69,1.0442,0.0048523
-3.68,1.0443,0.0049488
-3.67,1.0445,0.0050454
-3.66,1.0446,0.0051419
-3.65,1.0447,0.0052384
-3.64,1.0449,0.005335
-3.63,1.045,0.0054315
-3.62,1.0451,0.005528
-3.61,1.0453,0.0056246
-3.6,1.0454,0.0057211
-3.59,1.0455,0.0058176
-3.58,1.0457,0.0059142
-3.57,1.0458,0.0060107
-3.56,1.0459,0.0061072
-3.55,1.0461,0.0062038
-3.54,1.0462,0.0063003
-3.53,1.0463,0.0063968
-3.52,1.0465,0.0064934
-3.51,1.0466,0.0065899
-3.5,1.0467,0.0066865
-3.49,1.0469,0.0068118
-3.48,1.047,0.0069371
-3.47,1.0472,0.0070625
-3.46,1.0473,0.0071878
-3.45,1.0475,0.0073131
-3.44,1.0476,0.0074385
-3.43,1.0478,0.0075638
-3.42,1.0479,0.0076892
-3.41,1.048,0.0078145
-3.4,1.0482,0.0079398
-3.39,1.0483,0.0080652
-3.38,1.0485,0.0081905
-3.37,1.0486,0.0083159
-3.36,1.0488,0.0084412
-3.35,1.0489,0.0085665
-3.34,1.0491,0.0086919
-3.33,1.0492,0.0088172
-3.32,1.0494,0.0089426
-3.31,1.0495,0.0090679
-3.3,1.0497,0.0091932
-3.29,1.0498,0.0093186
-3.28,1.0499,0.0094439
-3.27,1.0501,0.0095692
-3.26,1.0502,0.0096946
-3.25,1.0504,0.0098199
-3.24,1.0505,0.0099436
-3.23,1.0507,0.010079
-3.22,1.0508,0.010214
-3.21,1.0509,0.010349
-3.2,1.0511,0.010484
-3.19,1.0512,0.010622
-3.18,1.0513,0.010762
-3.17,1.0515,0.010908
-3.16,1.0516,0.01106
-3.15,1.0517,0.011221
-3.14,1.0519,0.011389
-3.13,1.0521,0.011561
-3.12,1.0522,0.011731
-3.11,1.0524,0.011896
-3.1,1.0525,0.012053
-3.09,1.0527,0.012204
-3.08,1.0528,0.012352
-3.07,1.053,0.012498
-3.06,1.0531,0.012644
-3,1.0541,0.013652
-2.99,1.0542,0.013864
-2.98,1.0544,0.014076
-2.97,1.0546,0.014287
-2.96,1.0548,0.014499
-2.95,1.055,0.014711
-2.94,1.0552,0.014922
-2.93,1.0553,0.015134
-2.92,1.0555,0.015346
-2.91,1.0557,0.015558
-2.9,1.0559,0.015769
-2.89,1.0561,0.015981
-2.88,1.0563,0.016193
-2.87,1.0564,0.016411
-2.86,1.0566,0.016636
-2.85,1.0568,0.016861
-2.84,1.057,0.017085
-2.83,1.0571,0.01731
-2.82,1.0573,0.017535
-2.81,1.0575,0.01776
-2.8,1.0577,0.017985
-2.79,1.0578,0.01821
-2.78,1.058,0.018435
-2.77,1.0582,0.018659
-2.76,1.0584,0.018884
-2.75,1.0586,0.019109
-2.74,1.0587,0.019365
-2.73,1.0589,0.01962
-2.72,1.0591,0.019876
-2.71,1.0593,0.020131
-2.7,1.0594,0.020386
-2.69,1.0596,0.020642
-2.68,1.0598,0.020897
-2.67,1.06,0.021153
-2.66,1.0601,0.021408
-2.65,1.0603,0.021664
-2.64,1.0605,0.021919
-2.63,1.0607,0.022175
-2.62,1.0608,0.022449
-2.61,1.061,0.022741
-2.6,1.0612,0.023033
-2.59,1.0614,0.023326
-2.58,1.0616,0.023618
-2.57,1.0617,0.023911
-2.56,1.0619,0.024203
-2.55,1.0621,0.024495
-2.54,1.0623,0.024788
-2.53,1.0624,0.02508
-2.52,1.0626,0.025372
-2.51,1.0628,0.025665
-2.5,1.063,0.025957
-2.49,1.0632,0.026291
-2.48,1.0633,0.026625
-2.47,1.0635,0.026959
-2.46,1.0637,0.027292
-2.45,1.0639,0.027626
-2.44,1.0641,0.02796
-2.43,1.0643,0.028294
-2.42,1.0644,0.028628
-2.41,1.0646,0.028962
-2.4,1.0648,0.029295
-2.39,1.065,0.029629
-2.38,1.0652,0.029963
-2.37,1.0653,0.030321
-2.36,1.0655,0.030703
-2.35,1.0657,0.031086
-2.34,1.0659,0.031468
-2.33,1.0661,0.03185
-2.32,1.0662,0.032233
-2.31,1.0664,0.032615
-2.3,1.0666,0.032997
-2.29,1.0668,0.03338
-2.28,1.0669,0.033762
-2.27,1.0671,0.034144
-2.26,1.0673,0.034527
-2.25,1.0675,0.034909
-2.24,1.0676,0.035346
-2.23,1.0678,0.035783
-2.22,1.068,0.03622
-2.21,1.0682,0.036657
-2.2,1.0684,0.037094
-2.19,1.0685,0.037531
-2.18,1.0687,0.037968
-2.17,1.0689,0.038405
-2.16,1.0691,0.038842
-2.15,1.0692,0.039279
-2.14,1.0694,0.039716
-2.13,1.0696,0.040153
-2.12,1.0698,0.040622
-2.11,1.0699,0.041124
-2.1,1.0701,0.041625
-2.09,1.0702,0.042127
-2.08,1.0704,0.042629
-2.07,1.0706,0.04313
-2.06,1.0707,0.043632
-2.05,1.0709,0.044133
-2.04,1.0711,0.044635
-2.03,1.0712,0.045136
-2.02,1.0714,0.045638
-2.01,1.0716,0.04614
-2,1.0717,0.046641
-1.99,1.0719,0.047115
-1.98,1.072,0.047603
-1.97,1.0721,0.048098
-1.96,1.0723,0.048618
-1.95,1.0724,0.049182
-1.94,1.0725,0.049786
-1.93,1.0726,0.050385
-1.92,1.0728,0.050951
-1.91,1.0729,0.0515
-1.9,1.0731,0.052054
-1.89,1.0732,0.052633
-1.88,1.0734,0.053248
-1.87,1.0734,0.053932
-1.86,1.0736,0.054601
-1.85,1.0737,0.055269
-1.84,1.0739,0.055938
-1.83,1.074,0.056607
-1.82,1.0741,0.057276
-1.81,1.0743,0.057948
-1.8,1.0744,0.05863
-1.79,1.0745,0.059313
-1.78,1.0747,0.059995
-1.77,1.0748,0.060678
-1.76,1.0749,0.061361
-1.75,1.075,0.062043
-1.74,1.0751,0.062773
-1.73,1.0752,0.063503
-1.72,1.0753,0.064233
-1.71,1.0754,0.064963
-1.7,1.0755,0.065693
-1.69,1.0756,0.066422
-1.68,1.0757,0.067192
-1.67,1.0758,0.067974
-1.66,1.0758,0.068756
-1.65,1.0759,0.069538
-1.64,1.076,0.07032
-1.63,1.0761,0.071102
-1.62,1.0761,0.071912
-1.61,1.0762,0.07275
-1.6,1.0762,0.073588
-1.59,1.0762,0.074426
-1.58,1.0763,0.075264
-1.57,1.0763,0.076102
-1.56,1.0764,0.076955
-1.55,1.0764,0.077852
-1.54,1.0764,0.07875
-1.53,1.0764,0.079647
-1.52,1.0764,0.080545
-1.51,1.0764,0.081442
-1.5,1.0764,0.08234
-1.49,1.0764,0.083289
-1.48,1.0764,0.084239
-1.47,1.0764,0.085188
-1.46,1.0763,0.086137
-1.45,1.0763,0.087087
-1.44,1.0763,0.088036
-1.43,1.0763,0.089181
-1.42,1.0762,0.090084
-1.41,1.0761,0.091058
-1.4,1.076,0.092096
-1.39,1.0759,0.093142
-1.38,1.0758,0.094279
-1.37,1.0757,0.095411
-1.36,1.0756,0.096465
-1.35,1.0755,0.09752
-1.34,1.0754,0.0986
-1.33,1.0752,0.099721
-1.32,1.0751,0.10084
-1.31,1.0749,0.10197
-1.3,1.0747,0.10314
-1.29,1.0746,0.1043
-1.28,1.0744,0.10546
-1.27,1.0742,0.10667
-1.26,1.074,0.10787
-1.25,1.0738,0.10907
-1.24,1.0735,0.11032
-1.23,1.0732,0.11157
-1.22,1.073,0.11281
-1.21,1.0727,0.1141
-1.2,1.0724,0.1154
-1.19,1.0721,0.11669
-1.18,1.0717,0.11803
-1.17,1.0713,0.11938
-1.16,1.0709,0.12072
-1.15,1.0705,0.122
-1.14,1.0701,0.12341
-1.13,1.0696,0.12488
-1.12,1.069,0.12639
-1.11,1.0685,0.1278
-1.1,1.0679,0.12928
-1.09,1.0673,0.13078
-1.08,1.0666,0.1323
-1.07,1.0659,0.13386
-1.06,1.0651,0.13544
-1.05,1.0642,0.13705
-1.04,1.0633,0.13869
-1.03,1.0624,0.14036
-1.02,1.0614,0.14206
-1.01,1.0603,0.14379
-1,1.0591,0.14554
-0.99,1.0578,0.14735
-0.98,1.0565,0.14918
-0.97,1.0551,0.15104
-0.96,1.0535,0.15297
-0.95,1.0518,0.15493
-0.94,1.05,0.15695
-0.93,1.048,0.15904
-0.92,1.0459,0.16117
-0.91,1.0436,0.16337
-0.9,1.0411,0.16564
-0.89,1.0385,0.16795
-0.88,1.0356,0.17034
-0.87,1.0325,0.17279
-0.86,1.0292,0.17528
-0.85,1.0256,0.17785
-0.84,1.0219,0.18047
-0.83,1.0178,0.18313
-0.82,1.0134,0.18585
-0.81,1.0088,0.18859
-0.8,1.0037,0.19138
-0.79,0.99828,0.19422
-0.78,0.99256,0.19708
-0.77,0.98633,0.19999
-0.76,0.97981,0.20293
-0.75,0.97305,0.20587
-0.74,0.96573,0.20884
-0.73,0.95812,0.21181
-0.72,0.95015,0.21477
-0.71,0.9416,0.21769
-0.7,0.93275,0.22057
-0.69,0.92345,0.22337
-0.68,0.91362,0.22608
-0.67,0.90348,0.22874
-0.66,0.89274,0.23128
-0.65,0.88154,0.23373
-0.64,0.87002,0.23612
-0.63,0.85787,0.23834
-0.62,0.84544,0.24044
-0.61,0.83273,0.24244
-0.6,0.81958,0.24419
-0.59,0.80622,0.24581
-0.58,0.79256,0.24724
-0.57,0.77858,0.24841
-0.56,0.76444,0.24942
-0.55,0.75009,0.25017
-0.54,0.73556,0.25068
-0.53,0.72093,0.25102
-0.52,0.70612,0.25105
-0.51,0.69123,0.2509
-0.5,0.67629,0.25061
-0.49,0.66126,0.25004
-0.48,0.6462,0.24935
-0.47,0.63112,0.24852
-0.46,0.61599,0.24747
-0.45,0.60084,0.24631
-0.44,0.58564,0.24499
-0.43,0.57045,0.24347
-0.42,0.55528,0.24184
-0.41,0.54016,0.23999
-0.4,0.5251,0.23796
-0.39,0.51006,0.23581
-0.38,0.49508,0.23336
-0.37,0.48013,0.23074
-0.36,0.46522,0.22796
-0.35,0.45039,0.22488
-0.34,0.43559,0.22166
-0.33,0.42084,0.21827
-0.32,0.40622,0.21464
-0.31,0.39167,0.21089
-0.3,0.37728,0.20691
-0.29,0.36306,0.20271
-0.28,0.34896,0.19837
-0.27,0.33516,0.19373
-0.26,0.3216,0.18892
-0.25,0.30824,0.18395
-0.24,0.2954,0.17866
-0.23,0.28283,0.17322
-0.22,0.27059,0.16759
-0.21,0.25891,0.16167
-0.2,0.24752,0.1556
-0.19,0.23661,0.14931
-0.18,0.22624,0.1428
-0.17,0.21617,0.13618
-0.16,0.20669,0.12933
-0.15,0.19767,0.12232
-0.14,0.18897,0.11522
-0.13,0.18098,0.10789
-0.12,0.1734,0.10046
-0.11,0.16623,0.09291
-0.1,0.15986,0.085163
-0.09,0.15388,0.07733
-0.08,0.14847,0.069375
-0.07,0.14382,0.061282
-0.06,0.13962,0.05312
-0.05,0.1362,0.044851
-0.04,0.13353,0.036496
